name,latitude,longitude,is_similar
SDitmEBlafFsqWQ,12.91174332366126,77.57314958811008,False
GECTEimSYuZmhqj,12.889211907652223,77.71447990125982,False
mOzLWRczaogDeon,12.873926669534551,77.5014355820678,False
sbBWfcPSpoCOMrd,13.08790880408211,77.45906900543207,False
XywHfXuTBJfvjrA,12.947251457596623,77.61514662911566,False
ICKAqyHrJGZuUE,13.089434312233198,77.67978117482194,True
ICKAqyHrJGZguUE,13.08956465857706,77.68076775947017,True
cihSnPHHvYYAIP,12.987357263779767,77.55237565790442,True
cihSnPQHHvYYAIP,12.98748047085245,77.55213468637173,True
oiqztOKOMjJCVlm,12.902630304653432,77.68922950163218,False
NgDjNMdYnwVFJiQ,12.979689031206606,77.56230128539586,False
RsOmDwQUkqyQJpy,12.91608621655293,77.66747832543777,False
mEsWiOHideeFEyKG,13.01942759585832,77.69931199373005,True
mEsWiOHideeFEyK,13.0195217998809,77.69971821887067,True
lyWFQnNyuNVYUGV,13.01721771641268,77.64810559911305,False
KAZPdevpsCfloGQ,13.06302695651654,77.60747262418388,False
PTRUedQAogGuBjg,12.939156799539774,77.63377382067769,False
OxdeugxwXqLxRx,12.894942826889537,77.47992923675825,True
OxdqeugxwXqLxRx,12.894733543705613,77.4808201785322,True
ijzZmkOJIAkmaNT,13.02821463079862,77.66838195536954,False
FqEUUtbeJvuScgI,13.064196692417976,77.64622209500881,False
pKdDkCyExSlemUx,12.97139757255409,77.47240621982543,False
rqTLWuWuuqvkqEr,13.02479205256126,77.64898617682815,False
eJAyxYAVBMRJxvs,12.91758761180888,77.68194127002877,False
mJzSZNDTZBZROus,12.898724433796696,77.50696707971939,False
NnWSBdKCUtrpYVs,13.052901732346294,77.55334920379832,False
RKVQvZYTLVgVtMD,12.920733969945244,77.63344247774556,False
LUHpDACUZJAQTUK,12.982305693815585,77.58117553270492,False
tQuMrDbSipIENQX,13.00383463733239,77.52263350256997,False
zirdoPKqPThSuoi,12.904517932431103,77.59673858525434,False
juaaTlYztHlWeUo,12.991418407016363,77.72403688084808,False
ojZNVREopVVQYZa,13.092583738255614,77.50029163198097,False
YOeRgvyfREkJdHn,12.939848396142867,77.5827251759627,False
LRhUYToUdPTxHZw,13.077668447564802,77.60636645664079,False
RmxiSwrjxqSvftw,13.095234132394635,77.51982455590351,False
OtdGqPhzyiEJFaZ,12.89536509763822,77.64294374084105,False
ndvgboCElMSNurz,13.087823636617893,77.7406725320953,False
pygOnvaNhFCkLVJU,12.909428917919984,77.47560071945121,True
pygOnvaNhFCkLVJ,12.90846025745777,77.47606957949469,True
CPfSZPSrvjEFSqA,12.870348845948694,77.54570447616885,False
MMscleHbjMLbTJi,13.058504924732578,77.57738840654271,False
NyuNxgarMFsGWZp,12.982759156507235,77.6500820513894,False
GTuDMmoAKCtjYLN,13.018244310934127,77.5733484808286,False
wfzMTmtkxeyFRWN,12.859902086968315,77.61458463908485,False
ZZXwpYCVeniIwuN,12.868419169087767,77.6458880978026,False
QsIwReTKSunpQYu,13.052170054512269,77.63440110922653,False
GEubuPuKTHmFzVi,13.02196724236217,77.45998830549783,False
LoOMMWvLzoWDrbe,13.0827228206882,77.48716413378179,False
LqERWBVgifTkVmG,13.058691374310504,77.62538436501794,False
qjQctoqYsEPCMcH,12.956572147287618,77.73265102765431,False
vcOVhWZeQNcHqgu,12.909032668238488,77.62410795155488,False
GCCamxelvBzQZGY,13.05702763594786,77.60183402684852,False
QgFEXcrnxepMKvk,12.994073723665151,77.55452574817022,False
jfyianBOnRhBTDo,12.879644929291892,77.61004950476317,False
whJIGNQqtPNvmBA,12.928593746511297,77.54014211095016,False
ZORNFMCpsujFLMj,12.947196084423108,77.67512732538825,False
dsdchkEkuTdIuyc,13.088770757447994,77.5852271155534,False
gEIpBXcErPomuwj,13.075572792950842,77.62290983447622,False
AzvRzVJDNbumpGV,12.903406197617947,77.50590837762026,False
iXclXowlGOztdZw,13.01871567473681,77.58705476359852,False
ARybRXxXyCGllh,13.00767149453319,77.44803569560553,True
ARybRXxXyCGllQh,13.007804141193644,77.44821208074171,True
uVVgffunwvXzwNR,12.858567795002488,77.69538340679289,False
PcHJVUsbHcyTcVf,13.060185256309415,77.53623117821141,False
IlkfklBmMuQyjAJ,12.9451098177599,77.49220773844296,False
aHvtJOdECxQAvEO,13.053718753775968,77.47110720405138,False
YUpDdnnpzGsKimZ,12.896674547671306,77.4538264821538,False
uIFudNpbXsEQpaa,12.94679611939192,77.72428446264622,False
KxBVfQNWVrEnMwN,12.86489543830586,77.70234691440028,False
FubpfNVAiOqdcpu,12.939503853187135,77.5594072185709,False
yVKLPkJKXFLULop,13.058749829572944,77.66445197568359,False
AzVClGtJeCptTIQ,13.021751258621329,77.5259230253062,False
EQqsEMPYYBdVlnS,13.043923323664918,77.46184681986077,False
BSrtGCulBrowqGr,13.044654688650873,77.71591148612147,False
VSlzZbKUhnbyzkD,12.87887141050978,77.67150542544073,False
rqlOLGUDnxwgFUn,12.97546388897532,77.5529045236874,False
BjQUVzVNcljjivE,12.891446072223305,77.62152900142172,False
GVTTtTLUAtyXynoX,12.923571244570482,77.56432094951923,True
GVTTtTLUAtyXyno,12.924474207426575,77.56446636287035,True
yWXGDIAMHzqPmGx,12.951540865982109,77.53707222233844,False
oPPoJOxbSvGkSFA,13.012212627319451,77.46416791920805,False
LjDJhVFAHdMQqLc,12.923429949171858,77.48910326342279,False
KMHFLdbPeGEOhbQ,12.923572128848203,77.45879058785754,False
DqlijkefsHbyVg,12.977772865794773,77.53108032273569,True
DqlijkefsHbyBVg,12.978155434849215,77.5308831861575,True
QJAuvCMGLKfDzpJ,13.036220332026994,77.68378082737176,False
XpwhvNjkHpJjHJ,12.935098947637297,77.69585360028253,True
XpwBhvNjkHpJjHJ,12.9355875866744,77.69581373015284,True
dNgTsTZgCpHGlee,12.996044832545929,77.48254207570609,False
yclEianYYtrrbxH,13.007317923363084,77.59521727179862,False
fqalEbhIbZRRhIF,12.989668487333583,77.6804505750353,False
lVRTpRBnAXLpdpIj,13.00850806360854,77.57375494424447,True
lVRTpRBnAXLpdpI,13.009175194213595,77.57446983828443,True
suEjjJdCWlLOIW,13.095975989727917,77.71995708915476,True
suEjjJdCWglLOIW,13.09572639279599,77.71926491227335,True
nykGRPkEuTwHXGI,13.087745210751256,77.68061326585205,False
PUUBtRHKTdRnxbZ,12.85998937480727,77.66535547866106,False
mwLFyoxMATCTUwN,12.908484541534978,77.55518992683767,False
niYUXGlvnhREiEb,13.087561457796422,77.55565377890461,False
XATRdlwzXdOEpZz,12.958204839070635,77.51170413259332,False
OvYtMdQhaJRVIAi,13.00600379581548,77.6833204384408,False
UBVTbEFWCvgKVni,13.041509357266293,77.47136026656467,False
nHYSFKErudrLLzD,12.977802182425863,77.73217782053784,False
KvSLbfdnROPaqGa,12.965110749032256,77.66327773343095,False
NSevXbzrsNVSZjy,13.059459160014535,77.63537578826987,False
jfChjAqiarWTCCY,12.961938426584668,77.62196106486931,False
rOgdlAhfzugPbt,12.892398148947647,77.56844354691552,True
rvOgdlAhfzugPbt,12.892514131109431,77.56859564755673,True
AIziQuBADidWJnaN,13.084351735343308,77.48598085068177,True
AIziQuBADidWJna,13.084173526318832,77.48593030407959,True
lFNwTBwZDcibxkS,13.062293153331948,77.47379131586834,False
JPnayzyEAQJxAYp,12.905704134757109,77.63012896789277,False
sgEiVvKJjbTKiGh,12.923888141975672,77.7417715104504,False
JlbreaXPvIOgsgI,13.017234964671044,77.49128393636072,False
gwtLVuprMdizbhw,12.923661943744712,77.64043997212652,False
yPkFZipbuykVsKM,12.912080334641455,77.6960064327175,False
WWbvHgmxQnlzhUU,13.04816810707385,77.67731971191341,False
jkXwiaePggjHkGE,13.035232420951615,77.58463131029296,False
xlFCaHbXokVAYVy,12.936866542291504,77.69453535979187,False
CvnlqZZSWtZPiYUa,13.08077438309335,77.56647501561271,True
CvnlqZZSWtZPiYU,13.080796128275905,77.56649194664028,True
rGnWPXbIxqJobgD,13.037388772687638,77.46924667562001,False
ROuXPOyMrcpICHq,12.864669311375906,77.58968246219914,False
buPdZoVVHUviDk,13.09068523392529,77.64112471365856,True
bcuPdZoVVHUviDk,13.090756449519384,77.64096287469724,True
TgjnbhZQklzWNVl,12.902643988058038,77.72606563306856,False
zfNSzdYxEDNISOr,12.942700367198412,77.55327105757031,False
GUajoDUggxflbZN,12.916147477396276,77.69098725579653,False
DWMjRgOQYJUfaFu,12.88798135331635,77.52394988462609,False
BbSWyEytSCeZWIL,12.964338457822246,77.52071743840634,False
VOKoozkoYdGIvl,12.968350976889084,77.52907170346519,True
VOKoozkoYdGIvlj,12.967434892381135,77.52898627987342,True
ozufNhdhjNWhJJwr,12.876577436802457,77.62870509377932,True
ozufNhdhjNWhJJw,12.877572797892824,77.62947145761551,True
mzHYqcePKmKGLPIP,12.962751495246776,77.48343482238626,True
mzHYqcePKmKGLPI,12.962710262698204,77.48310045916543,True
VRNHDaMYkENdHbU,12.887270016484788,77.6889566798726,False
MmTNdtNkBWkJXbM,13.039816047977876,77.71405832921182,False
ImBAebjMyGBxcZG,12.988110399140192,77.5880618707631,False
FXPLfQPLDVrZQRp,12.852721594939927,77.49827626703487,False
nAuphbsmZwUMxpWp,13.082736105165791,77.57999911906761,True
nAuphbsmZwUMxpW,13.082351922459278,77.580265726967,True
QiauUIEJFYQEDzn,13.045740660512404,77.45942922461704,False
cNFctxGQSNknXBW,12.940706676612791,77.58793355362903,False
sqKHyHpQKlncTaxJ,12.878502208700136,77.66994730902738,True
sqKHyHpQKlncTax,12.879317231466938,77.66945842354508,True
EcuJuWRjZXxFEXb,12.985931362373238,77.5194872834993,False
ZrxPChcEEbtwkgS,13.02661925934076,77.62507081828512,False
AXKHFYicdyQcqEv,12.962612409798648,77.53320877908583,False
chAcXhaGWaAYXqp,13.00131022313402,77.51825705057621,False
ewvXRlpxjbBdmTP,12.913754743824027,77.51073653900663,False
LFghhSMdVtWlyxT,13.002970141628516,77.71352866331542,False
jdVcfzYfiGaCYnx,12.907633230359563,77.74208260687111,False
PjKUYwdgjQbEDOC,12.959217857845168,77.64017932919006,False
FtaoFDtQuZCUJHD,12.90890846819488,77.73657843568306,False
oJPmcatEBfOpypX,13.088838090441484,77.72306701315587,False
XatWDfwfGIhsEli,13.089120693464414,77.58582311411121,False
XlshEcJoxvUsjfU,12.885166022856744,77.50569911789717,False
uUcTQQFhnUsfmAf,13.053508516320791,77.74064139639512,False
LcPgyAwDWbanklD,12.96734885417222,77.50693500341261,False
KyHabvPhOMLosGa,13.000437797342553,77.5015781779092,False
uTRPEEYJgaxHNbm,13.026544449264776,77.6356263160705,False
roMoFzWocpYRol,13.070954357315172,77.71125565700262,True
roMToFzWocpYRol,13.071892748908926,77.71131468835767,True
qkkUYiRsZniwcYaw,13.029351487528654,77.67573020607983,True
qkkUYiRsZniwcYa,13.029522081948576,77.67635939080961,True
BzowSdrVwsIqLQP,13.021507759133302,77.71680466233111,False
ugAknmHwMOsthTJ,12.861237360815664,77.6693611500176,False
alWFlYJDMESiDUS,12.859097140466885,77.56657518693152,False
SDaTNphbeqhIKvU,13.078981004633208,77.51005579596081,False
zFYUDspYVWcCIgjD,12.98664938848645,77.67959678712062,True
zFYUDspYVWcCIgj,12.987378314668508,77.67882673695851,True
BVZIpKjWfMfsej,12.919570505197822,77.55951586481407,True
UBVZIpKjWfMfsej,12.91959710328196,77.55931807742824,True
CPfUCXtTXzNqRTW,12.87738078878536,77.56396643869593,False
kaKZreTkRtdtATU,13.0963690816152,77.67508106502726,False
ayIJmOPzBwXLqeY,13.02968307242749,77.59049305176549,False
UceYQDDGVGsEvCT,12.85970760579263,77.59994488208915,False
MXIZJADUrubdpRI,12.995063781213387,77.66252125895862,False
TKOOmpceGNrILWb,12.8839625271051,77.66900281328907,False
joalVyGdJUGGvl,13.04311493676036,77.50555011267434,True
joalVyGdJUGGvlE,13.043087940979284,77.50624432130569,True
XkBheCJHkDLAiiFj,13.097440902895872,77.57509604567379,True
XkBheCJHkDLAiiF,13.096522636854726,77.5760560751019,True
jRYHZPwfhGjmmzE,12.902183026374171,77.58696377669497,False
gUXTDoLOcfRaTQt,13.01882683405642,77.58683912077862,False
siCLiNwysqhNiUqy,12.992543508437846,77.64277142586288,True
siCLiNwysqhNiUq,12.991573712937448,77.64326235264896,True
QeACVnTNXOvDuSU,12.89935003509376,77.52829050535067,False
mMScjBwDccgfgSE,12.885394703308451,77.73445785409037,False
qZocylSGyzDvGVY,13.063048756401413,77.71769548885005,False
pGKEjRZjXkSqtFx,12.884427939410983,77.52034207850882,False
WUTAKFGvMhJSFTT,13.02644195347604,77.65201793934253,False
QXGUlnPgREjsnQA,13.045369086470616,77.70849723800433,False
dsPEuavzpOVsCRX,13.095545406453647,77.56335292992287,False
JygbnPKPovYjGaSx,13.006869975008945,77.55961033970786,True
JygbnPKPovYjGaS,13.00769938447463,77.55940514100561,True
uOVBedIDEmgBUzB,13.08820042408339,77.64681284484575,False
nuBEcjBFMHkEYZun,12.978351891624294,77.5428719090604,True
nuBEcjBFMHkEYZu,12.978708832341576,77.54333505902464,True
EoHdqYNNQWLzeym,12.959676386493808,77.64263721728716,False
ZNlCkfQiVUZKolu,12.86961316980252,77.46492489396157,False
ozQOFejrAgUOdwz,13.00337535872735,77.47317194538022,False
drTewesXjsvffBD,12.92762968620254,77.65513587470038,False
iNsmeKeutiQefUv,12.947384204678652,77.49680404311857,False
sxvpEeFsWKFgTwM,12.887405474015118,77.65203706720519,False
clYyAAZVvGFWFh,12.895955210774298,77.71995799294933,True
clYjyAAZVvGFWFh,12.896141184323508,77.7198113638818,True
jBwUhAWxttevCKg,13.090807586267244,77.71545284808376,False
eqRKGftDNKGiOap,13.036831813508153,77.60221403520288,False
YbYHrHrzVPgVPD,12.954873200231663,77.68966386136636,True
YbYIHrHrzVPgVPD,12.954318380663247,77.690575132936,True
MhFewfpZZINEcgvR,13.048100815006736,77.56744556069171,True
MhFewfpZZINEcgv,13.048689141301894,77.5683157132464,True
OhFRrbHxVCxJbSd,13.036658456288134,77.61741882818092,False
JGHvSUsHmGrQQtL,12.931082046371005,77.5399395412479,False
FiyUdqincQXjURb,12.940183606381416,77.59146733696691,False
RUVVkobbvjJcqMo,13.032655924664615,77.57184543719626,False
bgBocNGTugBsfmB,12.962401667092562,77.67659932046163,False
SJApJqQSCvzCZRs,13.002378249413416,77.69414896764249,False
XVnckzvnfWYVtaE,13.010227734441106,77.49841551080868,False
DgdWFsntLCKFViV,12.939796770638257,77.52205310362626,False
ASbsJkyNIgJVDzz,12.901606162125162,77.53587175290673,False
yDobwjTvnwlRqcj,12.99519281967808,77.54165342047587,False
fHXlWjSivIYVbvj,13.05029801984088,77.61427310504696,False
SBRDSSiMVpoqRJx,13.010047900182554,77.67241967933444,False
VQxgWYVLmtrZCFB,12.961149993242236,77.60245867591857,False
MUYaqXjbhtVMGuY,12.90347670354365,77.66616205205135,False
poMjCKnnZNSqmGc,12.923771694268495,77.72707338010561,False
DpoVruVXkhYLUwk,12.939256618796332,77.62233977672538,False
kREDciKkMIrRQpx,12.955742235600791,77.45088268701805,False
JYvVmyIbXMWlLZB,13.01363011761361,77.5766113411886,False
kXNblZcyNhfQpge,13.006148882161169,77.61764662387002,False
jnQNmYqipyCAhLA,13.056790957012312,77.48406991314043,False
cAPgXkFRZkmWnBS,12.954808944474124,77.56567939287156,False
KXkbLKwxynvEdya,12.853572081529048,77.72263851065779,False
HSejDDbHJmiYAlj,13.05104896249258,77.4687573839367,False
UTauAMDrrfAxJeyW,13.085198510327508,77.52674678450705,True
UTauAMDrrfAxJey,13.085455046742856,77.52695406013123,True
DnlQPPKlyArjuXiy,13.007683177792476,77.65918305593944,True
DnlQPPKlyArjuXi,13.007988273874036,77.65849355693142,True
zcTMffApaatHFhb,12.896919296081926,77.71262344575575,False
EDdoFVWCQvinrQe,13.058615042511128,77.61658040680715,False
ftRTlbVPyuctfOk,13.041649592218889,77.60477939264825,False
LYzIEEbnpOeQpeK,13.039732475737267,77.49962896792555,False
KmgAnVQpsduaZpG,12.924111008474837,77.68366807865517,False
JwzfErmEXuAVSJsV,13.013599866068892,77.71410801306028,True
JwzfErmEXuAVSJs,13.014354270577426,77.71362922338504,True
EiHrReyWGblEAhb,13.032656305581478,77.58893324307435,False
SZNvdlynrmHOxhp,12.885293975537635,77.60591663956927,False
mRQDqGUFvNTbdpf,12.992909951047988,77.50161637772796,False
VNsKkrwnIUxUanv,13.052395248601435,77.69221514934802,False
zvTWwyZfBsVUUCj,12.982681678000294,77.52020506887195,False
NadyIeNpiyfEaAH,12.911438983448573,77.71722549138397,False
AFufBgmmtirHGFS,12.96196184257065,77.45805501583253,False
LFvogvPEJNLEqPI,13.072500111453907,77.66242886559962,False
lxvolfaWgsoILjo,13.089292827716008,77.46220164170028,False
qaNhlyVaPHjIAl,12.896577809192802,77.60982459148693,True
qaNhlyVaPHjIASl,12.897163739181297,77.60976287519482,True
UGXQjaEGYOBhTo,12.934608627822564,77.72489110720709,True
UGXQGjaEGYOBhTo,12.933637610322366,77.72404037228726,True
LUMYDwsWYivwYov,12.942948086256132,77.66457801080975,False
JGsmYgFNyteOZUI,13.012610813188424,77.61784811325526,False
yzNSzZuVJNJtItw,12.943823374003609,77.72433198259303,False
EUoAgOvQVZYuqqY,13.046145478881575,77.5871548959842,False
ONUAUrzjowKAQoW,12.991011579919729,77.70444384887561,False
tMSJYAlQayEKvifI,13.095030072538984,77.68395308589675,True
tMSJYAlQayEKvif,13.095400216455284,77.68406735678431,True
mZLIhiRBdjpSdQB,12.95888609747881,77.71330963175802,False
qLNIdkdPodHOSOZO,12.884942999927969,77.71106505121934,True
qLNIdkdPodHOSOZ,12.88498231147924,77.71118794181963,True
NouwYLKhBfagetJR,12.897721355176246,77.57265048109214,True
NouwYLKhBfagetJ,12.898113385053946,77.57216075661687,True
PgdQLPAYLaAcQagc,12.955735669196915,77.46389569635629,True
PgdQLPAYLaAcQag,12.95541475892659,77.46453880745621,True
ubxOlxLInQooaZJ,12.960191602883697,77.60252587531625,False
ssuHtmTAOkhdGbl,12.90590737194738,77.73763099972523,False
aGEvfjSzxZfWVx,13.05349422426738,77.71512114442764,True
aGEvfjShzxZfWVx,13.05266282682245,77.71566221015269,True
bXBFbSPGBgxgvyv,12.94545330098871,77.47537905971065,False
AjaZQqVjaWmZuAx,13.028217903236795,77.69539920299772,False
KMEdThxDkvQzapo,12.95710050316965,77.50720460945493,False
WoNAvGOMIEUhrdd,13.002818008651484,77.4825963104034,False
TJlaareOBUPconz,12.920349713891598,77.46403477630288,False
YDkpWqxFeNInYUL,13.090377401067409,77.58265500860453,False
RqysdryyvIRjFfP,13.018475816005516,77.57275717422485,False
MrHQxPkrHWaJuyU,12.940838707430355,77.72100829188356,False
VmtAtlZzBomLyV,12.970977583714422,77.59144597148739,True
VmtAtlZzBomLyVR,12.970685501068903,77.59208573033808,True
CRnevieUKdkPzvC,12.960884284685845,77.6994616970349,False
BqCNmnEkocvEovH,13.009394468219426,77.66353439057895,False
xDOLkuEPrqNkDUF,12.87892877229836,77.605557415831,False
tLmnsZwcCyMTUaX,12.985060445684448,77.5565169733643,False
ZetOpDGVtgKJfqK,12.891768858298756,77.56427119836599,False
GIaTdMIMZYHAwdC,12.897460630983526,77.49541343220997,False
iQYtQaapouCFhwPk,13.002602971606636,77.6199665335559,True
iQYtQaapouCFhwP,13.001653148322903,77.6193686720225,True
yItWNahfjdBRuPe,12.968490318066246,77.4951008071089,False
nGXDcVpyvFmiDaV,12.9635387883381,77.56752906715322,False
BXWyGDrJRRDakoI,12.88842278035627,77.63674586464731,False
LOFibOPianncmHd,12.98572992987573,77.51926709989877,False
YkLNWTxtaIJCQzb,13.048644915484116,77.7136104511166,False
MhECVCzDMpmrFvg,12.928685170682447,77.68065532946719,False
gFNcjrXDdcrsqt,13.064346141557731,77.66899605936487,True
gFNcjrXDdcrssqt,13.0642518257751,77.66927600436807,True
hUpYlMNbtVsQdJq,12.99562531487513,77.73832701545723,False
VEKKHaPHPnURLAU,12.93374694504554,77.71682188563308,False
bZWlxzkxazQNAPr,12.95545689383451,77.59010736878251,False
juBwflxihrZskUG,13.029313026718375,77.60983136118602,False
KGdwsDGkKHLuokz,12.928288949737924,77.5024092558018,False
tabPDOdSNiELkYs,12.87724099825156,77.7371555951928,False
stYlEzRpJqxkSkf,13.039420800216238,77.5808837380434,False
IZbWBaaxuBzkGCX,13.047218862067078,77.71686308249049,False
bAAScOGUxlevPJg,13.029678606032254,77.54096162733079,False
oGpKHEyfZySfVUN,12.904904456703722,77.5337715964257,False
mWTMSPjbbvdljEr,13.038372809702787,77.46511408836558,False
OxSbJwsyKShYnwn,12.94949041895264,77.51160997550915,False
YQBEySVxluBUzrn,12.856219166181823,77.56392895835741,False
InHBvjmQtnwttNT,13.081261009383637,77.53488156021066,False
hwamDIZGDIraPKj,13.053587117214882,77.55620169753804,False
QYDecwAQyDMUEJ,12.943837679390706,77.58729164719634,True
QYDecwAQyDMUiEJ,12.943410372648025,77.58814427085737,True
gdwJngeXTAPaCGV,13.036496379613318,77.73136331514105,False
SxarJZKoSWNimLa,13.015837899828982,77.59792000558791,False
jgNZORSeajGgOx,12.896980474840396,77.54093243823215,True
jguNZORSeajGgOx,12.896772147135522,77.5416332643514,True
ltpwOWnzFkUmSBT,12.87423827923498,77.71911119917884,False
OSUoXxqJABwiAj,13.047539111215642,77.50732802777523,True
OSiUoXxqJABwiAj,13.047440280685205,77.50689322072672,True
plYnOImtsQJcGJF,13.09608525939962,77.55544202948374,False
udLuofusrGvsDml,12.864892014213384,77.54696938438116,False
SJfjDlwRmpuhuoO,12.87550646412536,77.4757489710003,False
dzwWPeQFQUywppO,12.890479417966883,77.49232503616113,False
gFXTdZDmxsZcDoX,12.966159916197917,77.71281281256846,False
jvUpajckzKkjwIj,13.052608396792536,77.59257399817832,False
FaTYXDFjPYATPsB,12.979393531642984,77.69025679641567,False
PagLXsLIYPLOLLx,13.016977554332678,77.59012108888867,False
jpDGqGlMyumMZcb,12.921493888798755,77.59198821097048,False
NpRoyWygjassYu,13.038548968881203,77.60167864578807,True
NpRPoyWygjassYu,13.03811749045343,77.6006963952423,True
zmEAeZJsJSNkKld,13.0021793234586,77.62338556876577,False
UujZercvvBciTzk,12.940652015951,77.46635010837632,False
HjuESuqqKqUmtjz,12.857400951512428,77.64186545293474,False
chekrbhtWrWSRMs,12.923491083622144,77.60904437752842,False
HRqVxsQJdRbiLEz,12.942187955215251,77.52065164178796,False
AbdSZGZuXzvxHVk,12.870500163076851,77.58915605971833,False
YsvAPSussAojYIJ,12.884864222955418,77.67833366910455,False
KeOVzQFsHmLRbCI,13.037575327768472,77.50056342275654,False
vXAZioTDHvFlHBg,12.86125028236699,77.52105542300377,False
